linesolver
iteration 1: energy = 38026674.840344 = 38026674.840161, xb = 11733680.148265, voltage energy = 43104619.560448, gap = 57663934.1040790900588036
iteration 53: energy = 10854182.053713 = 10854182.052692, xb = 10854177.557191, voltage energy = 10854174.409280, gap = 1.3475900180637836
iteration 54: energy = 10854181.616429 = 10854181.615310, xb = 10854184.020373, voltage energy = 10854187.201873, gap = 0.7764368467032909
linesolver
iteration 1: energy = 38026674.840344 = 38026674.840161, xb = 11733680.148265, voltage energy = 43104619.560448, gap = 57663934.1040790900588036
iteration 2: energy = 30643738.233932 = 30643738.233748, xb = 11319045.674300, voltage energy = 17651175.570272, gap = 25656822.4554189331829548
iteration 3: energy = 24914197.086137 = 24914197.085953, xb = 11147194.362155, voltage energy = 14196241.775938, gap = 16816050.1375814750790596
iteration 4: energy = 21203884.858308 = 21203884.858124, xb = 11062212.468301, voltage energy = 13292430.067642, gap = 12371889.9891641177237034
iteration 5: energy = 17012659.887893 = 17012659.887708, xb = 11017338.612361, voltage energy = 12716287.643206, gap = 7694270.3061920013278723
iteration 6: energy = 15011031.727244 = 15011031.727059, xb = 10961011.804713, voltage energy = 12033141.173387, gap = 5122149.2910213470458984
iteration 7: energy = 13218853.327511 = 13218853.327325, xb = 10941850.082335, voltage energy = 11863943.914542, gap = 3199097.0771961994469166
iteration 8: energy = 12501257.999523 = 12501257.999337, xb = 10920898.664162, voltage energy = 11928553.340496, gap = 2588014.0115086715668440
iteration 9: energy = 12112324.821341 = 12112324.821154, xb = 10909741.996384, voltage energy = 11453085.512538, gap = 1745926.3409241251647472
iteration 10: energy = 11817506.892161 = 11817506.891973, xb = 10899221.322925, voltage energy = 11312213.744204, gap = 1331277.9903264455497265
iteration 11: energy = 11438128.268611 = 11438128.268424, xb = 10887865.824636, voltage energy = 11258231.306516, gap = 920627.9256677348166704
iteration 12: energy = 11293555.892802 = 11293555.892613, xb = 10878836.151345, voltage energy = 11032966.865369, gap = 568850.4552910812199116
iteration 13: energy = 11123060.951144 = 11123060.950954, xb = 10874565.405474, voltage energy = 11099985.825702, gap = 473915.9657088089734316
iteration 14: energy = 11059223.977730 = 11059223.977538, xb = 10870494.521183, voltage energy = 10963193.209687, gap = 281428.1448599416762590
iteration 15: energy = 10991602.204776 = 10991602.204583, xb = 10874433.053199, voltage energy = 10935763.806070, gap = 178499.9042562656104565
iteration 16: energy = 10954821.404884 = 10954821.404692, xb = 10865063.174132, voltage energy = 10904914.423013, gap = 129609.4794414862990379
iteration 17: energy = 10926935.912737 = 10926935.912543, xb = 10863294.928326, voltage energy = 10892160.349916, gap = 92506.4058066178113222
iteration 18: energy = 10909783.248193 = 10909783.247998, xb = 10861717.312362, voltage energy = 10891277.614657, gap = 77626.2379304561764002
iteration 19: energy = 10892006.514185 = 10892006.513989, xb = 10859524.394203, voltage energy = 10877292.990476, gap = 50250.7160597406327724
iteration 20: energy = 10882560.019374 = 10882560.019178, xb = 10858861.258779, voltage energy = 10870283.672410, gap = 35121.1740309931337833
iteration 21: energy = 10876159.629017 = 10876159.628821, xb = 10857200.980222, voltage energy = 10865908.514068, gap = 27666.1824442669749260
iteration 22: energy = 10870892.819773 = 10870892.819574, xb = 10856664.558063, voltage energy = 10866317.954484, gap = 23881.6579322554171085
iteration 23: energy = 10866933.373966 = 10866933.373765, xb = 10857035.921583, voltage energy = 10863355.320758, gap = 16216.8513567410409451
iteration 24: energy = 10862982.710929 = 10862982.710727, xb = 10856492.872092, voltage energy = 10862133.950826, gap = 12130.9173698313534260
iteration 25: energy = 10861471.960013 = 10861471.959808, xb = 10855613.222110, voltage energy = 10858176.255061, gap = 8421.7706500981003046
iteration 26: energy = 10859998.938528 = 10859998.938321, xb = 10855564.846889, voltage energy = 10858042.864505, gap = 6912.1090487372130156
iteration 27: energy = 10858997.458844 = 10858997.458636, xb = 10855440.902150, voltage energy = 10857872.055895, gap = 5987.7102315034717321
iteration 28: energy = 10858161.536655 = 10858161.536442, xb = 10854967.899039, voltage energy = 10856308.238988, gap = 4533.9773529972881079
iteration 29: energy = 10857661.120938 = 10857661.120721, xb = 10854631.847042, voltage energy = 10855445.624686, gap = 3843.0513212848454714
iteration 30: energy = 10857292.018249 = 10857292.018025, xb = 10854632.149945, voltage energy = 10855421.333517, gap = 3449.0516520943492651
iteration 31: energy = 10857024.397292 = 10857024.397062, xb = 10854629.279679, voltage energy = 10855281.773584, gap = 3047.6112880297005177
iteration 32: energy = 10856863.843657 = 10856863.843421, xb = 10854423.408490, voltage energy = 10854804.583993, gap = 2821.6104345936328173
iteration 33: energy = 10856745.539026 = 10856745.538781, xb = 10854602.833507, voltage energy = 10855124.152388, gap = 2664.0241552405059338
iteration 34: energy = 10855069.707352 = 10855069.707099, xb = 10854416.027678, voltage energy = 10854731.705307, gap = 969.3570511806756258
iteration 35: energy = 10854964.431087 = 10854964.430823, xb = 10854341.343349, voltage energy = 10854571.454693, gap = 853.1988186128437519
iteration 36: energy = 10854902.412775 = 10854902.412499, xb = 10854275.564807, voltage energy = 10854415.378566, gap = 766.6614499762654305
iteration 37: energy = 10854487.792022 = 10854487.791732, xb = 10854298.604803, voltage energy = 10854445.748233, gap = 336.3303589913994074
iteration 38: energy = 10854416.243316 = 10854416.243011, xb = 10854249.496123, voltage energy = 10854340.966405, gap = 258.2171702999621630
iteration 39: energy = 10854395.813765 = 10854395.813443, xb = 10854274.518289, voltage energy = 10854383.587349, gap = 230.3642130903899670
iteration 40: energy = 10854257.852365 = 10854257.852022, xb = 10854220.086702, voltage energy = 10854282.071580, gap = 99.7501972857862711
iteration 41: energy = 10854235.733257 = 10854235.732890, xb = 10854192.554223, voltage energy = 10854217.774629, gap = 68.3990740478038788
iteration 42: energy = 10854220.175311 = 10854220.174918, xb = 10854271.567889, voltage energy = 10854397.745847, gap = 74.7849876135587692
iteration 43: energy = 10854211.793277 = 10854211.792854, xb = 10854239.103750, voltage energy = 10854303.194903, gap = 36.7802556697279215
iteration 44: energy = 10854198.769053 = 10854198.768596, xb = 10854237.357776, voltage energy = 10854299.944661, gap = 23.9977039061486721
iteration 45: energy = 10854194.167934 = 10854194.167438, xb = 10854201.860071, voltage energy = 10854225.085645, gap = 15.5329406689852476
iteration 46: energy = 10854191.491816 = 10854191.491276, xb = 10854209.432532, voltage energy = 10854239.627208, gap = 12.2534197829663754
iteration 47: energy = 10854187.988655 = 10854187.988066, xb = 10854185.205420, voltage energy = 10854190.960769, gap = 8.5379945430904627
iteration 48: energy = 10854186.615207 = 10854186.614564, xb = 10854204.159064, voltage energy = 10854228.920448, gap = 7.2168838847428560
iteration 49: energy = 10854184.887023 = 10854184.886317, xb = 10854191.029750, voltage energy = 10854203.394874, gap = 6.2216908782720566
iteration 50: energy = 10854184.089703 = 10854184.088930, xb = 10854200.446542, voltage energy = 10854220.492024, gap = 3.6878710594028234
iteration 51: energy = 10854183.178603 = 10854183.177754, xb = 10854189.847942, voltage energy = 10854199.286321, gap = 2.7681909687817097
iteration 52: energy = 10854182.395745 = 10854182.394814, xb = 10854182.021847, voltage energy = 10854183.335745, gap = 1.6868649292737246
iteration 53: energy = 10854182.053713 = 10854182.052692, xb = 10854177.557191, voltage energy = 10854174.409280, gap = 1.3475900180637836
iteration 54: energy = 10854181.616429 = 10854181.615310, xb = 10854184.020373, voltage energy = 10854187.201873, gap = 0.7764368467032909
linesolver
iteration 1: energy = 38026674.840344 = 38026674.840161, xb = 11733680.148265, voltage energy = 43104619.560448, gap = 57663934.1040790900588036
iteration 2: energy = 30643738.233932 = 30643738.233748, xb = 11319045.674300, voltage energy = 17651175.570272, gap = 25656822.4554189331829548
iteration 3: energy = 24914197.086137 = 24914197.085953, xb = 11147194.362155, voltage energy = 14196241.775938, gap = 16816050.1375814750790596
iteration 4: energy = 21203884.858308 = 21203884.858124, xb = 11062212.468301, voltage energy = 13292430.067642, gap = 12371889.9891641177237034
iteration 5: energy = 17012659.887893 = 17012659.887708, xb = 11017338.612361, voltage energy = 12716287.643206, gap = 7694270.3061920013278723
iteration 6: energy = 15011031.727244 = 15011031.727059, xb = 10961011.804713, voltage energy = 12033141.173387, gap = 5122149.2910213470458984
iteration 7: energy = 13218853.327511 = 13218853.327325, xb = 10941850.082335, voltage energy = 11863943.914542, gap = 3199097.0771961994469166
iteration 8: energy = 12501257.999523 = 12501257.999337, xb = 10920898.664162, voltage energy = 11928553.340496, gap = 2588014.0115086715668440
iteration 9: energy = 12112324.821341 = 12112324.821154, xb = 10909741.996384, voltage energy = 11453085.512538, gap = 1745926.3409241251647472
iteration 10: energy = 11817506.892161 = 11817506.891973, xb = 10899221.322925, voltage energy = 11312213.744204, gap = 1331277.9903264455497265
iteration 11: energy = 11438128.268611 = 11438128.268424, xb = 10887865.824636, voltage energy = 11258231.306516, gap = 920627.9256677348166704
iteration 12: energy = 11293555.892802 = 11293555.892613, xb = 10878836.151345, voltage energy = 11032966.865369, gap = 568850.4552910812199116
iteration 13: energy = 11123060.951144 = 11123060.950954, xb = 10874565.405474, voltage energy = 11099985.825702, gap = 473915.9657088089734316
iteration 14: energy = 11059223.977730 = 11059223.977538, xb = 10870494.521183, voltage energy = 10963193.209687, gap = 281428.1448599416762590
iteration 15: energy = 10991602.204776 = 10991602.204583, xb = 10874433.053199, voltage energy = 10935763.806070, gap = 178499.9042562656104565
iteration 16: energy = 10954821.404884 = 10954821.404692, xb = 10865063.174132, voltage energy = 10904914.423013, gap = 129609.4794414862990379
iteration 17: energy = 10926935.912737 = 10926935.912543, xb = 10863294.928326, voltage energy = 10892160.349916, gap = 92506.4058066178113222
iteration 18: energy = 10909783.248193 = 10909783.247998, xb = 10861717.312362, voltage energy = 10891277.614657, gap = 77626.2379304561764002
iteration 19: energy = 10892006.514185 = 10892006.513989, xb = 10859524.394203, voltage energy = 10877292.990476, gap = 50250.7160597406327724
iteration 20: energy = 10882560.019374 = 10882560.019178, xb = 10858861.258779, voltage energy = 10870283.672410, gap = 35121.1740309931337833
iteration 21: energy = 10876159.629017 = 10876159.628821, xb = 10857200.980222, voltage energy = 10865908.514068, gap = 27666.1824442669749260
iteration 22: energy = 10870892.819773 = 10870892.819574, xb = 10856664.558063, voltage energy = 10866317.954484, gap = 23881.6579322554171085
iteration 23: energy = 10866933.373966 = 10866933.373765, xb = 10857035.921583, voltage energy = 10863355.320758, gap = 16216.8513567410409451
iteration 24: energy = 10862982.710929 = 10862982.710727, xb = 10856492.872092, voltage energy = 10862133.950826, gap = 12130.9173698313534260
iteration 25: energy = 10861471.960013 = 10861471.959808, xb = 10855613.222110, voltage energy = 10858176.255061, gap = 8421.7706500981003046
iteration 26: energy = 10859998.938528 = 10859998.938321, xb = 10855564.846889, voltage energy = 10858042.864505, gap = 6912.1090487372130156
iteration 27: energy = 10858997.458844 = 10858997.458636, xb = 10855440.902150, voltage energy = 10857872.055895, gap = 5987.7102315034717321
iteration 28: energy = 10858161.536655 = 10858161.536442, xb = 10854967.899039, voltage energy = 10856308.238988, gap = 4533.9773529972881079
iteration 29: energy = 10857661.120938 = 10857661.120721, xb = 10854631.847042, voltage energy = 10855445.624686, gap = 3843.0513212848454714
iteration 30: energy = 10857292.018249 = 10857292.018025, xb = 10854632.149945, voltage energy = 10855421.333517, gap = 3449.0516520943492651
iteration 31: energy = 10857024.397292 = 10857024.397062, xb = 10854629.279679, voltage energy = 10855281.773584, gap = 3047.6112880297005177
iteration 32: energy = 10856863.843657 = 10856863.843421, xb = 10854423.408490, voltage energy = 10854804.583993, gap = 2821.6104345936328173
iteration 33: energy = 10856745.539026 = 10856745.538781, xb = 10854602.833507, voltage energy = 10855124.152388, gap = 2664.0241552405059338
iteration 34: energy = 10855069.707352 = 10855069.707099, xb = 10854416.027678, voltage energy = 10854731.705307, gap = 969.3570511806756258
iteration 35: energy = 10854964.431087 = 10854964.430823, xb = 10854341.343349, voltage energy = 10854571.454693, gap = 853.1988186128437519
iteration 36: energy = 10854902.412775 = 10854902.412499, xb = 10854275.564807, voltage energy = 10854415.378566, gap = 766.6614499762654305
iteration 37: energy = 10854487.792022 = 10854487.791732, xb = 10854298.604803, voltage energy = 10854445.748233, gap = 336.3303589913994074
iteration 38: energy = 10854416.243316 = 10854416.243011, xb = 10854249.496123, voltage energy = 10854340.966405, gap = 258.2171702999621630
iteration 39: energy = 10854395.813765 = 10854395.813443, xb = 10854274.518289, voltage energy = 10854383.587349, gap = 230.3642130903899670
iteration 40: energy = 10854257.852365 = 10854257.852022, xb = 10854220.086702, voltage energy = 10854282.071580, gap = 99.7501972857862711
iteration 41: energy = 10854235.733257 = 10854235.732890, xb = 10854192.554223, voltage energy = 10854217.774629, gap = 68.3990740478038788
iteration 42: energy = 10854220.175311 = 10854220.174918, xb = 10854271.567889, voltage energy = 10854397.745847, gap = 74.7849876135587692
iteration 43: energy = 10854211.793277 = 10854211.792854, xb = 10854239.103750, voltage energy = 10854303.194903, gap = 36.7802556697279215
iteration 44: energy = 10854198.769053 = 10854198.768596, xb = 10854237.357776, voltage energy = 10854299.944661, gap = 23.9977039061486721
iteration 45: energy = 10854194.167934 = 10854194.167438, xb = 10854201.860071, voltage energy = 10854225.085645, gap = 15.5329406689852476
iteration 46: energy = 10854191.491816 = 10854191.491276, xb = 10854209.432532, voltage energy = 10854239.627208, gap = 12.2534197829663754
iteration 47: energy = 10854187.988655 = 10854187.988066, xb = 10854185.205420, voltage energy = 10854190.960769, gap = 8.5379945430904627
