linesolver
iteration 1: energy = 115587.963264 = 115587.963264, xb = 67074.967941, voltage energy = 92130.324357, gap = 73568.3517393974034349
iteration 19: energy = 65537.153217 = 65537.153216, xb = 65406.886053, voltage energy = 65470.700845, gap = 194.0819549771040329
iteration 20: energy = 65513.597265 = 65513.597265, xb = 65403.625857, voltage energy = 65443.901733, gap = 150.2472835756270797
iteration 21: energy = 65455.522143 = 65455.522143, xb = 65401.093004, voltage energy = 65485.509173, gap = 138.8453068326052744
iteration 22: energy = 65436.564426 = 65436.564426, xb = 65401.063603, voltage energy = 65416.780941, gap = 51.2181613968277816
iteration 23: energy = 65420.758266 = 65420.758266, xb = 65402.180969, voltage energy = 65422.797228, gap = 39.1935557121832971
iteration 24: energy = 65415.378546 = 65415.378546, xb = 65401.111571, voltage energy = 65408.421503, gap = 21.5769071586037171
iteration 25: energy = 65410.321110 = 65410.321110, xb = 65399.497836, voltage energy = 65405.755162, gap = 17.0806005834820098
iteration 26: energy = 65407.921952 = 65407.921952, xb = 65398.468143, voltage energy = 65402.096412, gap = 13.0820772006918560
iteration 27: energy = 65404.056050 = 65404.056050, xb = 65398.647229, voltage energy = 65403.936764, gap = 10.6983570928932750
iteration 28: energy = 65402.283974 = 65402.283974, xb = 65398.014177, voltage energy = 65400.208779, gap = 6.4643989251344465
iteration 29: energy = 65400.698633 = 65400.698632, xb = 65398.286765, voltage energy = 65399.797150, gap = 3.9222521026313188
iteration 30: energy = 65399.848419 = 65399.848418, xb = 65398.444362, voltage energy = 65400.029967, gap = 2.9896614373647026
iteration 31: energy = 65399.355035 = 65399.355034, xb = 65398.306286, voltage energy = 65399.918878, gap = 2.6613407026234199
iteration 32: energy = 65399.078321 = 65399.078321, xb = 65397.864612, voltage energy = 65398.628337, gap = 1.9774345045589143
iteration 33: energy = 65398.427903 = 65398.427902, xb = 65398.238751, voltage energy = 65399.689599, gap = 1.6400000172070577
iteration 34: energy = 65398.043856 = 65398.043856, xb = 65398.065274, voltage energy = 65398.937336, gap = 0.8506442949073971
iteration 35: energy = 65397.940816 = 65397.940815, xb = 65397.730814, voltage energy = 65398.138627, gap = 0.6178146505772020
iteration 36: energy = 65397.870490 = 65397.870489, xb = 65397.672539, voltage energy = 65397.994347, gap = 0.5197592063559568
iteration 37: energy = 65397.694971 = 65397.694970, xb = 65397.618206, voltage energy = 65397.876153, gap = 0.3347122223785846
iteration 38: energy = 65397.606123 = 65397.606122, xb = 65397.558440, voltage energy = 65397.762636, gap = 0.2518797565935529
iteration 39: energy = 65397.568161 = 65397.568160, xb = 65397.602402, voltage energy = 65397.795680, gap = 0.1590368112738361
iteration 40: energy = 65397.546029 = 65397.546028, xb = 65397.271280, voltage energy = 65397.140397, gap = 0.1438640643609688
iteration 41: energy = 65397.491193 = 65397.491192, xb = 65397.484456, voltage energy = 65397.559360, gap = 0.0816399500181433
iteration 42: energy = 65397.477746 = 65397.477745, xb = 65397.473358, voltage energy = 65397.518798, gap = 0.0498279457751778
iteration 43: energy = 65397.469716 = 65397.469715, xb = 65397.470023, voltage energy = 65397.506061, gap = 0.0357297217124142
iteration 44: energy = 65397.463908 = 65397.463906, xb = 65397.498674, voltage energy = 65397.563052, gap = 0.0296103590735584
iteration 45: energy = 65397.460126 = 65397.460124, xb = 65397.495700, voltage energy = 65397.563404, gap = 0.0321284182136878
iteration 46: energy = 65397.456348 = 65397.456346, xb = 65397.485643, voltage energy = 65397.536598, gap = 0.0216575329541229
iteration 47: energy = 65397.454749 = 65397.454747, xb = 65397.446352, voltage energy = 65397.455178, gap = 0.0172199376975186
iteration 48: energy = 65397.453182 = 65397.453180, xb = 65397.438316, voltage energy = 65397.438449, gap = 0.0149970023558126
iteration 49: energy = 65397.452228 = 65397.452225, xb = 65397.456767, voltage energy = 65397.475185, gap = 0.0138766626405413
iteration 50: energy = 65397.441998 = 65397.441994, xb = 65397.455729, voltage energy = 65397.473711, gap = 0.0042481585551286
iteration 51: energy = 65397.441469 = 65397.441465, xb = 65397.455463, voltage energy = 65397.472317, gap = 0.0028559489146573
iteration 52: energy = 65397.440867 = 65397.440863, xb = 65397.443995, voltage energy = 65397.449281, gap = 0.0021526562632062
iteration 53: energy = 65397.440072 = 65397.440067, xb = 65397.447660, voltage energy = 65397.456463, gap = 0.0012112492768210
linesolver
iteration 1: energy = 115587.963264 = 115587.963264, xb = 67074.967941, voltage energy = 92130.324357, gap = 73568.3517393974034349
iteration 2: energy = 103095.615059 = 103095.615059, xb = 66137.737230, voltage energy = 454399.745291, gap = 425219.8858911035349593
iteration 3: energy = 94095.839066 = 94095.839066, xb = 66044.317136, voltage energy = 78252.484687, gap = 40259.6894816101266770
iteration 4: energy = 85903.510135 = 85903.510135, xb = 65789.214076, voltage energy = 72144.698815, gap = 26469.7807980281213531
iteration 5: energy = 78383.719329 = 78383.719329, xb = 65706.445289, voltage energy = 68986.585797, gap = 15957.4145494046679232
iteration 6: energy = 74961.267044 = 74961.267044, xb = 65648.340442, voltage energy = 68557.541753, gap = 12222.1279134374635760
iteration 7: energy = 72346.315731 = 72346.315731, xb = 65596.897382, voltage energy = 67409.179589, gap = 8561.7005558222590480
iteration 8: energy = 70833.304017 = 70833.304017, xb = 65496.049967, voltage energy = 67366.602315, gap = 7207.8063982468447648
iteration 9: energy = 69606.699560 = 69606.699560, xb = 65526.796080, voltage energy = 66922.501048, gap = 5475.6084478565026075
iteration 10: energy = 68817.108696 = 68817.108696, xb = 65468.504590, voltage energy = 66287.542377, gap = 4167.6418924145400524
iteration 11: energy = 68264.475638 = 68264.475638, xb = 65491.746506, voltage energy = 66943.907031, gap = 4224.8896565629838733
iteration 12: energy = 67867.033184 = 67867.033184, xb = 65441.043427, voltage energy = 65955.926853, gap = 2940.8731820661196252
iteration 13: energy = 67632.979171 = 67632.979171, xb = 65433.106757, voltage energy = 65898.084034, gap = 2664.8496903330087662
iteration 14: energy = 66187.818071 = 66187.818071, xb = 65436.594576, voltage energy = 66010.270724, gap = 1324.8996424293582095
iteration 15: energy = 66021.681878 = 66021.681878, xb = 65423.389975, voltage energy = 65551.263502, gap = 726.1654285340191564
iteration 16: energy = 65705.611416 = 65705.611416, xb = 65417.544884, voltage energy = 65549.962594, gap = 420.4842415250168415
iteration 17: energy = 65614.217392 = 65614.217392, xb = 65408.429157, voltage energy = 65517.868412, gap = 315.2274897480092477
iteration 18: energy = 65569.635239 = 65569.635239, xb = 65409.819172, voltage energy = 65476.235807, gap = 226.2327023059769999
iteration 19: energy = 65537.153217 = 65537.153216, xb = 65406.886053, voltage energy = 65470.700845, gap = 194.0819549771040329
iteration 20: energy = 65513.597265 = 65513.597265, xb = 65403.625857, voltage energy = 65443.901733, gap = 150.2472835756270797
iteration 21: energy = 65455.522143 = 65455.522143, xb = 65401.093004, voltage energy = 65485.509173, gap = 138.8453068326052744
iteration 22: energy = 65436.564426 = 65436.564426, xb = 65401.063603, voltage energy = 65416.780941, gap = 51.2181613968277816
iteration 23: energy = 65420.758266 = 65420.758266, xb = 65402.180969, voltage energy = 65422.797228, gap = 39.1935557121832971
iteration 24: energy = 65415.378546 = 65415.378546, xb = 65401.111571, voltage energy = 65408.421503, gap = 21.5769071586037171
iteration 25: energy = 65410.321110 = 65410.321110, xb = 65399.497836, voltage energy = 65405.755162, gap = 17.0806005834820098
iteration 26: energy = 65407.921952 = 65407.921952, xb = 65398.468143, voltage energy = 65402.096412, gap = 13.0820772006918560
iteration 27: energy = 65404.056050 = 65404.056050, xb = 65398.647229, voltage energy = 65403.936764, gap = 10.6983570928932750
iteration 28: energy = 65402.283974 = 65402.283974, xb = 65398.014177, voltage energy = 65400.208779, gap = 6.4643989251344465
iteration 29: energy = 65400.698633 = 65400.698632, xb = 65398.286765, voltage energy = 65399.797150, gap = 3.9222521026313188
iteration 30: energy = 65399.848419 = 65399.848418, xb = 65398.444362, voltage energy = 65400.029967, gap = 2.9896614373647026
iteration 31: energy = 65399.355035 = 65399.355034, xb = 65398.306286, voltage energy = 65399.918878, gap = 2.6613407026234199
iteration 32: energy = 65399.078321 = 65399.078321, xb = 65397.864612, voltage energy = 65398.628337, gap = 1.9774345045589143
iteration 33: energy = 65398.427903 = 65398.427902, xb = 65398.238751, voltage energy = 65399.689599, gap = 1.6400000172070577
iteration 34: energy = 65398.043856 = 65398.043856, xb = 65398.065274, voltage energy = 65398.937336, gap = 0.8506442949073971
iteration 35: energy = 65397.940816 = 65397.940815, xb = 65397.730814, voltage energy = 65398.138627, gap = 0.6178146505772020
iteration 36: energy = 65397.870490 = 65397.870489, xb = 65397.672539, voltage energy = 65397.994347, gap = 0.5197592063559568
iteration 37: energy = 65397.694971 = 65397.694970, xb = 65397.618206, voltage energy = 65397.876153, gap = 0.3347122223785846
iteration 38: energy = 65397.606123 = 65397.606122, xb = 65397.558440, voltage energy = 65397.762636, gap = 0.2518797565935529
iteration 39: energy = 65397.568161 = 65397.568160, xb = 65397.602402, voltage energy = 65397.795680, gap = 0.1590368112738361
iteration 40: energy = 65397.546029 = 65397.546028, xb = 65397.271280, voltage energy = 65397.140397, gap = 0.1438640643609688
iteration 41: energy = 65397.491193 = 65397.491192, xb = 65397.484456, voltage energy = 65397.559360, gap = 0.0816399500181433
iteration 42: energy = 65397.477746 = 65397.477745, xb = 65397.473358, voltage energy = 65397.518798, gap = 0.0498279457751778
iteration 43: energy = 65397.469716 = 65397.469715, xb = 65397.470023, voltage energy = 65397.506061, gap = 0.0357297217124142
iteration 44: energy = 65397.463908 = 65397.463906, xb = 65397.498674, voltage energy = 65397.563052, gap = 0.0296103590735584
iteration 45: energy = 65397.460126 = 65397.460124, xb = 65397.495700, voltage energy = 65397.563404, gap = 0.0321284182136878
iteration 46: energy = 65397.456348 = 65397.456346, xb = 65397.485643, voltage energy = 65397.536598, gap = 0.0216575329541229
iteration 47: energy = 65397.454749 = 65397.454747, xb = 65397.446352, voltage energy = 65397.455178, gap = 0.0172199376975186
iteration 48: energy = 65397.453182 = 65397.453180, xb = 65397.438316, voltage energy = 65397.438449, gap = 0.0149970023558126
iteration 49: energy = 65397.452228 = 65397.452225, xb = 65397.456767, voltage energy = 65397.475185, gap = 0.0138766626405413
iteration 50: energy = 65397.441998 = 65397.441994, xb = 65397.455729, voltage energy = 65397.473711, gap = 0.0042481585551286
iteration 51: energy = 65397.441469 = 65397.441465, xb = 65397.455463, voltage energy = 65397.472317, gap = 0.0028559489146573
iteration 52: energy = 65397.440867 = 65397.440863, xb = 65397.443995, voltage energy = 65397.449281, gap = 0.0021526562632062
iteration 53: energy = 65397.440072 = 65397.440067, xb = 65397.447660, voltage energy = 65397.456463, gap = 0.0012112492768210
linesolver
iteration 1: energy = 115587.963264 = 115587.963264, xb = 67074.967941, voltage energy = 92130.324357, gap = 73568.3517393974034349
iteration 2: energy = 103095.615059 = 103095.615059, xb = 66137.737230, voltage energy = 454399.745291, gap = 425219.8858911035349593
iteration 3: energy = 94095.839066 = 94095.839066, xb = 66044.317136, voltage energy = 78252.484687, gap = 40259.6894816101266770
iteration 4: energy = 85903.510135 = 85903.510135, xb = 65789.214076, voltage energy = 72144.698815, gap = 26469.7807980281213531
iteration 5: energy = 78383.719329 = 78383.719329, xb = 65706.445289, voltage energy = 68986.585797, gap = 15957.4145494046679232
iteration 6: energy = 74961.267044 = 74961.267044, xb = 65648.340442, voltage energy = 68557.541753, gap = 12222.1279134374635760
iteration 7: energy = 72346.315731 = 72346.315731, xb = 65596.897382, voltage energy = 67409.179589, gap = 8561.7005558222590480
iteration 8: energy = 70833.304017 = 70833.304017, xb = 65496.049967, voltage energy = 67366.602315, gap = 7207.8063982468447648
iteration 9: energy = 69606.699560 = 69606.699560, xb = 65526.796080, voltage energy = 66922.501048, gap = 5475.6084478565026075
iteration 10: energy = 68817.108696 = 68817.108696, xb = 65468.504590, voltage energy = 66287.542377, gap = 4167.6418924145400524
iteration 11: energy = 68264.475638 = 68264.475638, xb = 65491.746506, voltage energy = 66943.907031, gap = 4224.8896565629838733
iteration 12: energy = 67867.033184 = 67867.033184, xb = 65441.043427, voltage energy = 65955.926853, gap = 2940.8731820661196252
iteration 13: energy = 67632.979171 = 67632.979171, xb = 65433.106757, voltage energy = 65898.084034, gap = 2664.8496903330087662
iteration 14: energy = 66187.818071 = 66187.818071, xb = 65436.594576, voltage energy = 66010.270724, gap = 1324.8996424293582095
iteration 15: energy = 66021.681878 = 66021.681878, xb = 65423.389975, voltage energy = 65551.263502, gap = 726.1654285340191564
iteration 16: energy = 65705.611416 = 65705.611416, xb = 65417.544884, voltage energy = 65549.962594, gap = 420.4842415250168415
iteration 17: energy = 65614.217392 = 65614.217392, xb = 65408.429157, voltage energy = 65517.868412, gap = 315.2274897480092477
iteration 18: energy = 65569.635239 = 65569.635239, xb = 65409.819172, voltage energy = 65476.235807, gap = 226.2327023059769999
iteration 19: energy = 65537.153217 = 65537.153216, xb = 65406.886053, voltage energy = 65470.700845, gap = 194.0819549771040329
iteration 20: energy = 65513.597265 = 65513.597265, xb = 65403.625857, voltage energy = 65443.901733, gap = 150.2472835756270797
iteration 21: energy = 65455.522143 = 65455.522143, xb = 65401.093004, voltage energy = 65485.509173, gap = 138.8453068326052744
iteration 22: energy = 65436.564426 = 65436.564426, xb = 65401.063603, voltage energy = 65416.780941, gap = 51.2181613968277816
iteration 23: energy = 65420.758266 = 65420.758266, xb = 65402.180969, voltage energy = 65422.797228, gap = 39.1935557121832971
iteration 24: energy = 65415.378546 = 65415.378546, xb = 65401.111571, voltage energy = 65408.421503, gap = 21.5769071586037171
iteration 25: energy = 65410.321110 = 65410.321110, xb = 65399.497836, voltage energy = 65405.755162, gap = 17.0806005834820098
iteration 26: energy = 65407.921952 = 65407.921952, xb = 65398.468143, voltage energy = 65402.096412, gap = 13.0820772006918560
iteration 27: energy = 65404.056050 = 65404.056050, xb = 65398.647229, voltage energy = 65403.936764, gap = 10.6983570928932750
iteration 28: energy = 65402.283974 = 65402.283974, xb = 65398.014177, voltage energy = 65400.208779, gap = 6.4643989251344465
iteration 29: energy = 65400.698633 = 65400.698632, xb = 65398.286765, voltage energy = 65399.797150, gap = 3.9222521026313188
iteration 30: energy = 65399.848419 = 65399.848418, xb = 65398.444362, voltage energy = 65400.029967, gap = 2.9896614373647026
iteration 31: energy = 65399.355035 = 65399.355034, xb = 65398.306286, voltage energy = 65399.918878, gap = 2.6613407026234199
iteration 32: energy = 65399.078321 = 65399.078321, xb = 65397.864612, voltage energy = 65398.628337, gap = 1.9774345045589143
iteration 33: energy = 65398.427903 = 65398.427902, xb = 65398.238751, voltage energy = 65399.689599, gap = 1.6400000172070577
